用户,n,总数,n,8.811710326689134,2,1.0,1.0,2
侵吞,v,黑莓,n,13.097112545551383,2,0.0,0.0,2
的,uj,自主,v,0.6951664215748456,2,1.0,1.0,2
电视,n,主流,b,12.097112545551383,2,0.0,0.0,2
互联网,n,公司,n,5.645901433719054,3,0.9182958340544896,0.9182958340544896,2
2.26,m,亿元,m,6.131328260889296,3,0.9182958340544896,0.9182958340544896,2
费,v,的,uj,2.932205618875695,2,0.0,0.0,2
懒人,n,电视,n,12.097112545551383,2,0.0,0.0,2
其他,r,核心,n,10.097112545551383,2,0.0,0.0,2
成本,n,增长,v,1.6284885026333644,3,0.9182958340544896,0.38997500048077083,2
方式,n,是,v,6.704795122772622,2,0.0,0.0,2
净值,n,项中,nr,13.097112545551383,2,0.5,0.0,2
月,m,18,m,5.312477699993862,2,1.0,0.0,2
公布,v,的,uj,2.2801289222960017,2,1.0,1.0,2
为,p,亚太区,ns,5.515911963626426,2,0.0,0.0,2
增长,v,以及,c,1.3516482972745403,3,0.9182958340544896,0.9182958340544896,2
位置,v,标注,v,12.097112545551383,2,0.0,0.0,2
计划,n,布局,n,9.097112545551383,2,0.0,0.0,2
6780,m,万元,m,7.988588088773215,2,0.0,0.0,2
份额,n,12,m,8.92718754410907,2,0.0,0.0,2
率,v,分别,d,5.605259449221708,2,0.0,0.0,2
在,p,纽约,ns,6.573550589494371,2,0.0,0.0,2
为,p,48.4,m,4.93094946290527,2,1.0,0.0,2
在,p,第二季度,mq,2.4238034699896875,2,0.0,0.5,2
和,c,搜索,v,4.224437665280777,2,1.0,1.0,2
谷歌,nr,任命,n,11.097112545551383,2,0.0,0.0,2
最为,d,突出,v,12.512150044830227,2,0.0,0.0,2
发展,vn,的,uj,2.039120822792207,2,1.0,1.0,2
讯,ng,11,m,7.5893179053526865,2,0.0,0.0,2
本季度,n,收入,v,4.124611344674715,3,0.9182958340544896,0.9182958340544896,2
为,p,2.26,m,4.93094946290527,2,1.0,0.0,2
年,m,出货量,l,6.0043554046315295,2,0.0,0.0,2
为,p,中国,ns,1.3866289466814592,2,1.0,1.0,2
:,x,07,m,7.467755925471773,2,0.0,0.0,2
宏,n,�,x,12.097112545551383,4,0.5,1.0,2
增长,v,19,m,4.159003219332145,3,0.9182958340544896,0.0,2
年,m,分别,d,0.5125023083018557,2,0.0,1.0,2
计提,n,了,ul,6.18123316671561,2,0.0,0.0,2
42.81,m,%,x,5.3624029253255445,2,1.0,0.0,2
总裁,n,称,v,9.39667282741029,2,0.0,0.0,2
我们,r,继续,v,3.8047909127493442,2,0.0,1.0,2
提升,v,效益,n,8.775184450664021,2,0.0,0.0,2
搭载,v,Win8,eng,12.097112545551383,2,0.0,0.0,2
为,p,71.5,m,4.93094946290527,2,1.0,0.0,2
8.7,m,%,x,5.3624029253255445,2,0.0,0.0,2
;,x,&#,x,8.020296948500553,8,0.0,0.0,2
为,p,14,m,4.93094946290527,2,1.0,0.0,2
为,p,73.0,m,5.515911963626426,2,1.0,0.0,2
�,x,领衔,n,12.097112545551383,2,0.0,0.0,2
新闻,n,网易,n,4.727515199272706,2,0.0,0.0,2
月,m,15,m,6.160474606548813,6,1.2516291673878228,0.0,2
目前,t,我们,r,5.456867609329038,2,0.0,1.0,2
建,v,投资,vn,12.512150044830227,2,0.0,0.0,2
评级,vn,目标,n,9.775184450664021,3,1.584962500721156,0.0,2
索尼,nr,目光,n,13.097112545551383,2,0.0,0.0,2
同比,j,上升,v,3.503721422759646,2,0.5,1.0,2
第一季度,l,无线,n,3.9530916762844908,2,1.0,0.0,2
继续,v,致力于,n,7.6376809269140855,2,0.0,0.0,2
:,x,35,m,7.145827830584411,4,1.0,0.0,2
邮箱,n,业务,n,4.080304257864829,2,0.0,1.0,2
的,uj,减值,v,4.002594946767093,3,1.584962500721156,0.0,2
50,m,%,x,4.7774404246043884,4,2.0,0.0,2
-,x,0916,m,7.5893179053526865,14,0.0,0.0,2
邀请函,n,或,c,13.097112545551383,2,0.0,0.0,2
及,c,新,a,5.910585576771941,3,0.9182958340544896,0.0,2
财报,n,详,ag,8.424687203579888,2,1.0,0.0,2
月,m,开展,v,6.4824027014361745,3,1.584962500721156,0.9182958340544896,2
侵犯,v,视频压缩,l,13.097112545551383,2,0.0,0.0,2
第二季度,mq,一位,m,7.9473654260467015,2,1.0,0.0,2
65,m,％,x,7.431776628366206,2,1.0,1.0,2
新机,n,亮相,n,11.512150044830227,2,0.0,0.0,2
不,d,删档,v,11.512150044830227,3,0.5283208335737187,0.9182958340544896,2
将,d,进一步,d,7.041830110050193,2,0.0,0.0,2
费用,n,支出,v,6.492250487392521,3,0.0,0.9182958340544896,2
-,x,0914,m,7.5893179053526865,8,0.0,0.0,2
代理费,n,减值,v,11.190221949942865,2,1.0,0.0,2
出货量,l,达,v,10.097112545551383,2,0.0,0.0,2
电子,n,总裁,n,12.097112545551383,2,0.0,0.0,2
14,m,亿元,m,6.131328260889296,3,0.9182958340544896,0.38997500048077083,2
商户,n,位置,v,13.097112545551383,2,0.0,0.0,2
1.09,m,美元,q,8.512150044830227,2,0.0,0.0,2
行业,n,方面,n,9.775184450664021,2,1.0,0.5,2
稳定,a,的,uj,4.154598040212143,2,1.0,1.0,2
新,a,资料片,n,4.836584995328163,3,1.0566416671474375,0.0,2
为,p,73.3,m,5.515911963626426,2,1.0,0.0,2
4.38,m,亿元,m,6.131328260889296,3,0.9182958340544896,0.9182958340544896,2
于,p,2013,m,7.009649704301044,3,0.9182958340544896,0.0,2
以及,c,产品开发,l,7.119832622051466,2,0.0,0.0,2
高通,nr,展台,v,12.097112545551383,2,0.0,0.0,2
第四季度,l,综合,vn,5.766195667436766,2,0.5,0.0,2
称,v,无需,v,10.39667282741029,2,0.0,0.0,2
建设,vn,覆盖范围,n,12.097112545551383,2,0.0,0.0,2
也,d,在,p,5.071050248965187,3,0.5283208335737187,1.584962500721156,2
大陆,n,例外,v,11.289757623493779,2,0.0,0.0,2
的,uj,首次,m,4.154598040212143,2,0.5,1.0,2
一位,m,高层,n,13.097112545551383,2,0.0,0.0,2
搜索,v,访问量,n,10.775184450664021,2,0.0,0.0,2
主要,b,得益于,v,5.020296948500552,2,0.0,1.0,2
和,c,12,m,1.3764407587258272,2,1.0,0.0,2
呼吁,v,禁售,v,13.097112545551383,2,0.0,0.0,2
是,v,人力,n,4.23086393444021,3,0.0,0.0,2
LinkedIn,eng,注册,v,10.39667282741029,2,0.0,0.0,2
其它,r,厂商,n,13.097112545551383,2,0.0,0.0,2
图解,n,网易,n,4.897440200715018,2,0.0,1.0,2
向,p,大,n,11.289757623493779,2,0.0,0.0,2
发布,v,20,m,5.538691832282718,2,0.0,0.0,2
打造,v,公司,n,7.38286702788526,2,0.0,0.0,2
受欢迎,v,程度,n,12.097112545551383,2,1.0,1.0,2
以,p,提升,v,7.097112545551383,2,0.0,0.0,2
集体,n,贪污,v,13.097112545551383,2,0.0,0.0,2
用户,n,反馈,v,8.22674782596798,2,0.5,1.0,2
第二季度,mq,无线,n,4.993169115659826,4,0.8112781244591328,0.0,2
年,m,Q4,eng,4.197000482573926,2,1.0,1.0,2
第一季度,l,实际,n,6.585359891784003,2,0.0,0.0,2
丁磊,nr,同时,c,5.563782813245549,2,0.0,0.0,2
第一季度,l,总营,n,5.0003973910628465,2,1.0,1.0,2
同比增加,nr,主要,b,5.315752832026723,3,0.9182958340544896,0.0,2
筹资,vn,总结,n,12.097112545551383,2,0.0,0.0,2
21.1,m,%,x,5.3624029253255445,3,0.9182958340544896,0.0,2
关闭,v,MSN,eng,13.097112545551383,2,0.0,0.0,2
为,p,一笔,m,4.515911963626426,2,0.0,0.0,2
0922,m,:,x,7.467755925471773,8,0.0,2.0,2
游戏,n,附属,b,6.460487925007734,2,1.0,0.0,2
33.0,m,%,x,5.3624029253255445,2,0.0,0.5,2
游戏,n,成本,n,2.760048206866642,4,0.0,1.0,2
所,c,导致,v,5.641785325246822,2,0.0,0.0,2
多款,m,平板,n,9.92718754410907,2,0.0,0.0,2
上涨,v,超,v,9.190221949942865,2,1.0,1.0,2
净现金,n,流入,v,12.097112545551383,2,0.0,0.0,2
诱捕,v,中国,ns,8.967829528606417,2,0.0,0.0,2
为,p,1810,m,5.515911963626426,2,1.0,0.0,2
为,p,18.1,m,5.515911963626426,3,0.9182958340544896,0.0,2
中国联通,nt,今年,t,10.775184450664021,2,0.0,0.0,2
业务,n,占,v,6.289757623493778,2,0.0,0.0,2
游戏,n,内容,n,2.460487925007734,2,1.0,0.5,2
博,n,注册,v,9.074744732522928,2,0.0,0.0,2
合作,vn,向,p,11.289757623493779,2,0.0,0.0,2
销售,vn,增长,v,2.4960382066097146,2,0.0,0.0,2
百度,n,LBS,eng,12.097112545551383,2,0.0,0.0,2
18,m,日,m,6.044544494747229,2,0.0,1.0,2
3200,m,万,m,10.190221949942865,2,0.0,0.0,2
用户,n,突破,vn,8.22674782596798,2,0.0,0.0,2
批准,v,了,ul,7.666659993885852,4,0.8112781244591328,0.0,2
目光,n,投向,n,13.097112545551383,2,0.0,0.0,2
Windows8,eng,平板,n,10.512150044830227,2,0.0,0.0,2
去年同期,n,的,uj,-0.974684976732824,2,0.0,1.0,2
360,m,搜索,v,11.77518445066402,2,0.0,0.0,2
为,p,1.09,m,5.515911963626426,2,1.0,0.0,2
分别,d,搭载,v,7.605259449221708,2,0.0,0.0,2
为,p,8.75,m,5.100874464347582,3,0.9182958340544896,0.0,2
第二季度,mq,每股,r,5.246925707905609,2,0.0,0.0,2
直至,v,运营,vn,7.302696679201277,2,0.0,0.5,2
前述,b,原因,n,8.775184450664021,3,0.0,0.0,2
业务,n,营收,n,5.804330796323537,5,1.5219280948873621,1.3709505944546687,2
持续,vd,改进,v,9.811710326689134,2,1.0,1.0,2
受到,v,用户,n,8.22674782596798,2,1.0,0.0,2
微软,a,Messenger,eng,11.512150044830227,2,0.0,0.0,2
由于,c,人力,n,4.060938932997898,2,0.0,0.0,2
网易,n,第三季度,mq,2.8974402007150184,3,0.5283208335737187,1.584962500721156,2
最强,a,配置,v,13.097112545551383,2,0.0,0.0,2
网易,n,二季度,mq,6.897440200715018,2,0.0,1.0,2
在,p,今年,t,5.251622494607008,2,0.5,1.0,2
9150,m,万元,m,7.988588088773215,3,0.9182958340544896,0.38997500048077083,2
全球,n,消费,vn,11.512150044830227,2,0.0,0.0,2
的,uj,核心,n,3.739560540933299,2,1.0,0.0,2
本,r,退出,v,13.097112545551383,2,0.0,0.0,2
举行,v,推广,v,10.009649704301044,2,0.5,0.0,2
�,x,于,p,8.009649704301044,2,0.0,0.0,2
员工,n,人数,n,10.289757623493779,4,1.0,1.0,2
期待,v,尽快,d,11.097112545551383,2,0.0,1.0,2
戴尔,nr,XPS10,eng,13.097112545551383,2,0.0,0.0,2
同比,j,增近,v,6.410612018368165,2,0.0,1.0,2
年,m,下半年,t,5.004355404631531,3,0.9182958340544896,1.584962500721156,2
游戏,n,也,d,3.373025083757395,2,1.0,1.0,2
580,m,万美元,m,7.403625588052058,2,0.0,0.0,2
收,n,同比,j,3.951180399730867,2,1.0,0.0,2
第三季度,mq,综合,vn,5.704795122772623,2,0.5,1.0,2
30,m,%,x,1.7774404246043882,2,0.0,0.0,2
030,m,万元,m,7.403625588052058,2,0.0,0.0,2
10.2,m,%,x,5.3624029253255445,2,0.0,0.0,2
人人,n,网,n,12.097112545551383,2,0.0,0.0,2
为,p,6500,m,5.515911963626426,2,1.0,0.0,2
和,c,预提,n,4.54636576016814,2,0.0,0.0,2
董事会,n,批准,v,11.038218856497815,3,0.0,0.0,2
以及,c,研发,j,3.565243770373829,2,0.5,1.0,2
第四季度,l,运营,vn,3.36409722386542,3,0.0,0.9182958340544896,2
增值,v,业务,n,5.0673652021573306,3,0.0,0.9182958340544896,2
两款,m,平板,n,8.190221949942865,2,0.0,0.0,2
增,v,2.7,m,9.289757623493779,2,0.0,0.0,2
的,uj,技术,n,3.739560540933299,2,1.0,1.0,2
Atom,eng,升级,vn,12.512150044830227,2,0.0,0.0,2
被,p,在线,b,4.495341757143673,2,0.0,0.0,2
涉案,v,上,f,7.410612018368165,2,0.0,0.0,2
去年同期,n,基本,n,3.253584010940293,2,0.0,0.0,2
亿元,m,2011,m,0.5463657601681396,2,1.0,0.0,2
独立,v,聊天工具,nz,13.097112545551383,2,0.0,0.0,2
的,uj,变化,vn,2.417632446045937,2,1.0,0.5,2
三星,nz,展台,v,10.512150044830227,2,0.0,0.0,2
都,d,是,v,5.119832622051466,2,0.5,1.0,2
7400,m,万,m,10.190221949942865,2,0.0,0.0,2
现有,b,游戏,n,5.875525424286579,2,1.0,0.5,2
电商,n,服务业,n,11.097112545551383,2,0.0,0.0,2
的,uj,移动,vn,2.0765955282108695,3,0.9182958340544896,0.9182958340544896,2
两款,m,新,a,7.251622494607008,4,1.0,0.8112781244591328,2
为,p,70,m,5.515911963626426,2,0.0,0.0,2
网易,n,本季度,n,5.438008582077721,8,1.0,2.75,2
微软,a,3,m,7.424687203579888,2,0.0,0.0,2
为,p,65,m,5.030485136456184,5,0.9709505944546686,0.7219280948873623,2
高层,n,管理人员,n,13.097112545551383,2,0.0,0.0,2
资助,n,纽约,ns,12.097112545551383,2,0.0,0.0,2
审计,v,业绩,n,7.9678295286064165,2,0.0,0.5,2
台湾,ns,显示屏,n,13.097112545551383,2,0.0,0.0,2
分析师,n,会议,n,11.097112545551383,2,0.0,0.0,2
公司,n,门户网站,n,5.267389810465324,2,0.5,0.0,2
0913,m,:,x,7.467755925471773,4,0.0,1.0,2
美国政府,nt,呼吁,v,13.097112545551383,2,0.0,0.0,2
的,uj,创新,v,3.154598040212143,3,1.584962500721156,1.0566416671474375,2
第四季度,l,在线,b,3.949059724586576,3,0.9182958340544896,0.0,2
7.82,m,亿元,m,6.131328260889296,2,0.0,0.0,2
抵押,vn,将,d,8.849185032107798,2,0.0,0.0,2
尼,j,为,p,5.515911963626426,2,0.0,0.0,2
游戏,n,在,p,0.936925968950721,2,0.5,1.0,2
应用,v,商店,n,12.512150044830227,2,0.0,0.0,2
内容,n,购买,v,9.097112545551383,2,0.0,0.0,2
后,f,运行,v,9.45325635577666,2,0.0,0.0,2
为,p,72.6,m,4.93094946290527,2,1.0,0.0,2
分别,d,在,p,2.081697493164695,2,1.0,1.0,2
费用率,n,维持,v,8.009649704301044,2,0.0,0.0,2
增长,v,10.2,m,5.743965720053301,2,1.0,0.0,2
网易,n,发布,v,3.781962983295082,3,0.5283208335737187,0.9182958340544896,2
纽约,ns,建设,vn,11.097112545551383,2,0.0,0.0,2
年,m,的,uj,-1.7682340992653975,3,1.584962500721156,1.584962500721156,2
17.4,m,%,x,5.3624029253255445,2,1.0,0.0,2
Facebook,eng,发出,v,13.097112545551383,2,0.0,0.0,2
率为,v,21.6,m,10.512150044830227,2,0.0,0.0,2
:,x,38,m,7.467755925471773,2,0.0,0.0,2
用户,n,基础,n,6.641785325246822,2,1.0,0.0,2
网易,n,第一季度,l,2.2925781425561573,3,0.5283208335737187,1.584962500721156,2
后,f,净收入,n,8.45325635577666,2,0.0,1.0,2
代理,n,协议,n,9.704795122772623,2,0.0,0.0,2
占,v,总,b,11.097112545551383,2,0.5,0.0,2
是,v,未来,t,6.289757623493778,2,0.0,0.0,2
英寸,n,平板,n,9.512150044830227,2,0.0,0.0,2
黎万强,nr,称,v,10.39667282741029,2,0.0,0.0,2
用户,n,达到,v,6.811710326689134,2,0.0,1.0,2
门户网站,n,的,uj,2.039120822792207,2,1.0,1.0,2
的,uj,互联网,n,1.8326699453247806,2,1.0,1.0,2
专家,n,称,v,10.39667282741029,2,0.0,0.0,2
XPS10,eng,平板,n,10.512150044830227,2,0.0,0.0,2
贪污,v,鸿,nr,13.097112545551383,2,0.0,0.0,2
一笔,m,向,p,10.289757623493779,2,0.0,0.0,2
:,x,40,m,7.467755925471773,2,0.0,0.0,2
为,p,45.0,m,4.193983868739064,2,1.0,0.0,2
为,p,4.52,m,5.515911963626426,2,1.0,0.0,2
增长,v,60,m,4.7439657200533,2,1.0,0.0,2
总营,n,收为,v,8.868293855055501,2,1.0,1.0,2
为,p,70.0,m,4.93094946290527,2,1.0,0.0,2
20,m,英寸,n,8.23913155042381,2,0.0,0.0,2
京东,ns,今年,t,10.775184450664021,2,0.0,0.0,2
欧元,nz,兑,v,10.637680926914086,2,0.0,0.0,2
的,uj,免费,vn,3.154598040212143,2,0.0,0.0,2
将,d,关闭,v,8.849185032107798,2,0.0,0.0,2
其中,r,游戏,n,3.373025083757395,2,0.0,0.0,2
季度,n,和,c,3.3764407587258276,2,0.0,0.0,2
网易,n,2010,m,2.649512687271433,3,0.0,0.0,2
发出,v,新闻,n,10.92718754410907,2,0.0,0.0,2
收入,v,20,m,3.1410994674632837,2,1.0,1.0,2
兑,v,人民币,n,6.172300041945602,2,0.0,0.0,2
为,p,6.0,m,5.515911963626426,2,1.0,0.0,2
手机,n,看,v,11.512150044830227,2,0.0,0.0,2
配置,v,Win8,eng,12.097112545551383,2,0.0,0.0,2
的,uj,第一季度,l,-0.4502640179467182,2,1.0,1.0,2
5.55,m,亿元,m,6.131328260889296,3,0.9182958340544896,1.584962500721156,2
消费,vn,电子设备,n,12.097112545551383,2,0.0,0.0,2
成本,n,降低,v,6.2811956099903545,3,0.9182958340544896,0.0,2
需求,v,增长,v,4.328928220774457,3,1.584962500721156,0.0,2
新型,b,互动,d,13.097112545551383,2,0.0,0.0,2
营收,n,12,m,5.704795122772623,3,1.0566416671474375,0.0,2
微软,a,侵犯,v,11.512150044830227,2,0.0,0.0,2
迁至,v,Skype,eng,13.097112545551383,2,0.0,0.0,2
日益增长,n,的,uj,4.739560540933299,2,1.0,1.0,2
Messenger,eng,于,p,9.009649704301044,2,0.0,0.0,2
第一季度,l,净利润,n,3.6218857678091174,2,0.0,1.0,2
20,m,日,m,4.356488501061969,2,0.0,1.0,2
2010,m,-,x,2.756427891187945,2,0.5,1.0,2
先生,n,总结,n,9.097112545551383,2,0.0,0.0,2
分别,d,推出,v,3.3198572303594593,2,0.5,0.5,2
免费,vn,开放,v,10.512150044830227,2,0.0,0.0,2
第四季度,l,每股,r,5.873110871353278,2,0.0,0.0,2
英寸,n,4,m,9.512150044830227,2,0.0,0.0,2
的,uj,服务,vn,0.21599858487628626,3,0.9182958340544896,0.38997500048077083,2
游戏,n,产品,n,3.345010707587798,3,0.9182958340544896,0.5283208335737187,2
的,uj,抵押金,n,4.739560540933299,2,0.0,0.0,2
4.08,m,亿元,m,6.131328260889296,2,1.0,0.0,2
超,v,分析师,n,8.775184450664021,2,0.0,0.0,2
9.2,m,亿元,m,6.131328260889296,2,0.0,0.0,2
7,x,英寸,n,12.097112545551383,2,0.0,0.0,2
以及,c,公司,n,3.575512105827656,3,0.5283208335737187,0.9182958340544896,2
:,x,25,m,6.4677559254717725,2,0.0,0.0,2
限制性,n,股票,n,12.097112545551383,2,1.0,0.0,2
苹果,n,应,v,12.097112545551383,2,0.0,0.0,2
致力于,n,内容,n,7.097112545551383,2,0.0,0.0,2
将,d,需要,v,8.849185032107798,2,0.0,0.0,2
商,n,指控,vn,11.097112545551383,2,0.0,0.0,2
升级,vn,宏,n,11.512150044830227,2,0.0,0.0,2
:,x,59,m,6.882793424750617,2,0.0,0.0,2
持平,n,2011,m,4.052718426192929,1,0.0,0.0,1
增长,v,45.0,m,5.007000125887094,3,0.0,0.0,1
应用,v,和,c,3.9614032594469832,1,0.0,0.0,1
5.80,m,亿元,m,6.131328260889296,2,1.0,0.5,1
人民币,n,所致,c,4.1723000419456024,1,0.0,0.0,1
以,p,藏族,nz,10.097112545551383,1,0.0,0.0,1
第二季度,mq,及,c,3.6994379126031154,1,0.0,0.0,1
我们,r,对此,d,5.679260030665485,1,0.0,0.0,1
广告,n,需求,v,4.497199703364256,1,0.0,0.0,1
网易,n,盘,q,3.8974402007150184,1,0.0,0.0,1
1.50,m,亿元,m,5.131328260889296,1,0.0,0.0,1
为,p,70.8,m,5.515911963626426,1,0.0,0.0,1
相关,v,机构,n,8.190221949942865,1,0.0,0.0,1
和,c,7.24,m,5.54636576016814,1,0.0,0.0,1
在,p,20,m,2.715569594366798,1,0.0,0.0,1
的,uj,一个,m,3.154598040212143,1,0.0,0.0,1
无线,n,等,u,5.972991233722195,1,0.0,0.0,1
开始,v,商业化,n,11.097112545551383,1,0.0,0.0,1
2013,m,年度,n,8.512150044830227,1,0.0,0.0,1
增长,v,25.3,m,5.743965720053301,1,0.0,0.0,1
进行,v,不限号,n,11.512150044830227,1,0.0,0.0,1
4720,m,万元,m,7.988588088773215,1,0.0,0.0,1
由于,c,集团,n,5.534870121330311,2,0.0,0.0,1
技术,n,并,c,7.512150044830227,1,0.0,0.0,1
领先,n,应用,v,9.342225043387915,1,0.0,0.0,1
换算,v,基础,n,9.92718754410907,1,0.0,0.0,1
为,p,2.35,m,5.515911963626426,1,0.0,0.0,1
另,r,一款,m,12.097112545551383,1,0.0,0.0,1
达,v,8.26,m,8.097112545551383,1,0.0,0.0,1
股东,n,回报,v,11.097112545551383,1,0.0,0.0,1
期待,v,通过,p,8.512150044830227,1,0.0,0.0,1
49,m,美元,q,5.927187544109071,1,0.0,0.0,1
超出,v,公司,n,7.9678295286064165,1,0.0,0.0,1
股东,n,创造,v,11.097112545551383,1,0.0,0.0,1
游戏,n,不同,a,6.460487925007734,1,0.0,0.0,1
公司,n,收入,v,1.8697974456458897,2,0.0,0.0,1
里,f,享受,v,12.097112545551383,1,0.0,0.0,1
增长,v,12.7,m,5.743965720053301,3,0.0,0.0,1
42.8,m,%,x,5.3624029253255445,1,0.0,0.0,1
到期,d,投资,vn,12.512150044830227,1,0.0,0.0,1
能够,v,成功,a,9.775184450664021,1,0.0,0.0,1
以及,c,前述,b,6.119832622051467,1,0.0,0.0,1
将,d,坚持,v,7.2642225313866415,1,0.0,0.0,1
第一,m,大,a,11.77518445066402,1,0.0,0.0,1
6,m,亿元,m,1.8834007474457106,1,0.0,0.0,1
了,ul,强劲,a,4.288148370632121,1,0.0,0.0,1
未来,t,几个,m,11.097112545551383,1,0.0,0.0,1
50.06,m,%,x,5.3624029253255445,2,0.0,0.0,1
本季度,n,主要,b,2.7307903313055673,1,0.0,0.0,1
用户数量,n,达到,v,8.512150044830227,1,0.0,0.0,1
年,m,亚运会,j,6.0043554046315295,2,0.0,0.0,1
所得税,n,2012,m,3.856321213389426,1,0.0,0.0,1
7.38,m,%,x,5.3624029253255445,1,0.0,0.0,1
网易,n,企业邮箱,n,5.897440200715018,1,0.0,0.0,1
收为,v,15.38,m,11.77518445066402,1,0.0,0.0,1
而,c,支出,v,8.434147532828954,3,0.0,0.0,1
年,m,和,c,-2.546391380751713,1,0.0,0.0,1
保持,v,现有,b,9.342225043387915,1,0.0,0.0,1
进一步,d,推动,v,8.482402701436175,1,0.0,0.0,1
超过,v,了,ul,5.666659993885852,1,0.0,0.0,1
为,p,5.3,m,5.515911963626426,1,0.0,0.0,1
新,a,内容,n,3.5735505894943698,1,0.0,0.0,1
增长,v,33.6,m,5.743965720053301,1,0.0,0.0,1
体育,vn,盛事,n,14.097112545551385,1,0.0,0.0,1
允许,v,玩家,n,9.92718754410907,1,0.0,0.0,1
376,m,万美元,m,7.988588088773215,1,0.0,0.0,1
我们,r,稳健,a,6.2642225313866415,1,0.0,0.0,1
的,uj,38.8,m,4.739560540933299,1,0.0,0.0,1
470,m,万美元,m,7.988588088773215,1,0.0,0.0,1
分成,v,和,c,5.54636576016814,1,0.0,0.0,1
中国,ns,玩家,n,4.797904527164104,1,0.0,0.0,1
一项,m,未回,t,11.512150044830227,1,0.0,0.0,1
此款,r,游戏,n,6.460487925007734,1,0.0,0.0,1
一项,m,新,a,5.988588088773214,1,0.0,0.0,1
多元,m,的,uj,4.739560540933299,1,0.0,0.0,1
并,c,在,p,3.9885880887732137,2,0.0,1.0,1
了,ul,中国,ns,2.8593050718282473,1,0.0,0.0,1
0.87,m,美元,q,8.512150044830227,1,0.0,0.0,1
信息,n,2012,m,5.315752832026723,1,0.0,0.0,1
27.67,m,%,x,5.3624029253255445,1,0.0,0.0,1
21,m,亿美元,m,5.119832622051466,1,0.0,0.0,1
量,n,达到,v,9.097112545551383,1,0.0,0.0,1
本季度,n,在线,b,3.4282275612851354,1,0.0,0.0,1
4100,m,万元,m,7.988588088773215,1,0.0,0.0,1
保持,v,良性,n,10.92718754410907,1,0.0,0.0,1
1.36,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
和,c,9.52,m,5.54636576016814,1,0.0,0.0,1
永恒,z,魅力,n,14.097112545551385,1,0.0,0.0,1
今后,t,带来,v,10.92718754410907,1,0.0,0.0,1
以及,c,技术咨询,vn,8.119832622051467,1,0.0,0.0,1
正式,ad,运营,vn,5.7177341784801206,1,0.0,0.0,1
还,d,包括,v,9.704795122772623,1,0.0,0.0,1
18.37,m,%,x,5.3624029253255445,1,0.0,0.0,1
传统,n,互联网,n,7.868293855055502,1,0.0,0.0,1
52.18,m,%,x,5.3624029253255445,2,0.0,0.0,1
通过,p,引入,v,10.512150044830227,1,0.0,0.0,1
对,p,此项,r,9.512150044830227,1,0.0,0.0,1
增,v,24.7,m,9.289757623493779,1,0.0,0.0,1
评级,vn,和,c,2.2244376652807776,1,0.0,0.0,1
一如既往,i,的,uj,4.739560540933299,1,0.0,0.0,1
受,v,传统,n,10.190221949942865,2,0.0,0.0,1
更加,d,全面,n,11.77518445066402,1,0.0,0.0,1
同样,d,广,a,13.097112545551383,1,0.0,0.0,1
29,m,％,x,8.23913155042381,1,0.0,0.0,1
的,uj,新,a,-0.784001415123714,1,0.0,0.0,1
增长,v,保持,v,2.5740407186109877,1,0.0,0.0,1
世界,n,表现,v,5.041830110050193,2,0.0,0.0,1
为,p,1.77,m,5.515911963626426,1,0.0,0.0,1
报道,v,创下,v,7.39667282741029,1,0.0,0.0,1
公司,n,业务,n,2.1604746065488123,1,0.0,0.0,1
44,m,:,x,4.882793424750617,1,0.0,0.0,1
49.6,m,%,x,5.3624029253255445,1,0.0,0.0,1
净收入,n,需,v,12.097112545551383,1,0.0,0.0,1
％,x,魔兽,n,3.4577718368991506,1,0.0,0.0,1
广告商,n,投放,v,11.289757623493779,1,0.0,0.0,1
为,p,1.01,m,5.515911963626426,1,0.0,0.0,1
31.4,m,%,x,5.3624029253255445,3,0.0,0.5283208335737187,1
折旧,v,完毕,v,13.097112545551383,2,0.0,0.0,1
增长,v,36,m,4.159003219332145,1,0.0,0.0,1
通过,p,推出,v,6.226747825967979,1,0.0,0.0,1
新飞,nz,飞,n,14.097112545551385,1,0.0,0.0,1
以及,c,0.54,m,8.119832622051467,1,0.0,0.0,1
全球性,n,的,uj,4.739560540933299,1,0.0,0.0,1
23.0,m,%,x,5.3624029253255445,1,0.0,0.0,1
